id,class,gearScore,dps,percent,date,duration,dead,weird
998896,Mayhem,1640.0,28326338,24.1,1714644363591,196851,False,False
998896,Enhanced Weapon,1633.3299560546875,40047818,34.1,1714644363591,196851,False,False
998896,Pinnacle,1640.0,48081339,41.0,1714644363591,196851,False,False
998896,Full Bloom,1633.3299560546875,883764,0.8,1714644363591,196851,False,False
998830,Order of the Emperor,1632.5,31114730,38.0,1714641136246,281169,False,False
998830,Desperate Salvation,1630.8299560546875,889885,1.1,1714641136246,281169,False,False
998830,Surge,1630.8299560546875,22456999,27.4,1714641136246,281169,False,False
998830,Rage Hammer,1630.0,27386467,33.5,1714641136246,281169,False,False
998815,Remaining Energy,1632.5,50336297,39.0,1714640676823,178758,False,False
998815,Punisher,1630.8299560546875,40454728,31.3,1714640676823,178758,False,False
998815,Desperate Salvation,1630.8299560546875,927057,0.7,1714640676823,178758,False,False
998815,Peacemaker,1631.6600341796875,37489797,29.0,1714640676823,178758,False,False
998806,Full Bloom,1630.0,896257,0.7,1714640159988,177877,False,False
998806,Mayhem,1630.0,37789327,29.1,1714640159988,177877,False,False
998806,Hunger,1633.3299560546875,52802470,40.6,1714640159988,177877,False,False
998806,Esoteric Skill Enhancement,1630.0,38448028,29.6,1714640159988,177877,False,False
998761,Full Bloom,1630.8299560546875,877389,0.9,1714638947757,225630,False,False
998761,Surge,1636.6600341796875,37964434,37.1,1714638947757,225630,False,False
998761,Lone Knight,1640.0,26042879,25.5,1714638947757,225630,False,False
998761,Esoteric Skill Enhancement,1633.3299560546875,37333819,36.5,1714638947757,225630,False,False
998770,Enhanced Weapon,1630.0,7230527,14.8,1714638946276,360005,False,True
998770,Combat Readiness,1633.3299560546875,10010322,20.4,1714638946276,360005,False,True
998770,Peacemaker,1632.5,11323081,23.1,1714638946276,360005,False,True
998770,First Intention,1633.3299560546875,20452532,41.7,1714638946276,360005,False,True
998753,Peacemaker,1639.1600341796875,34194948,28.8,1714638687231,194013,False,False
998753,Full Bloom,1630.0,825701,0.7,1714638687231,194013,False,False
998753,Deathblow,1632.5,35704928,30.1,1714638687231,194013,False,False
998753,Predator,1640.0,47827303,40.3,1714638687231,194013,False,False
998628,Blessed Aura,1630.0,1004108,0.9,1714635571035,214956,False,False
998628,Death Strike,1633.3299560546875,34958617,32.5,1714635571035,214956,False,False
998628,Punisher,1635.0,33315530,31.0,1714635571035,214956,False,False
998628,Deathblow,1630.0,38198564,35.5,1714635571035,214956,False,False
998625,Desperate Salvation,1630.0,894928,0.8,1714635542087,202763,False,False
998625,Mayhem,1630.0,47865579,42.0,1714635542087,202763,False,False
998625,Surge,1630.0,29161290,25.6,1714635542087,202763,False,False
998625,Combat Readiness,1632.5,35938696,31.6,1714635542087,202763,False,False
998592,Order of the Emperor,1630.0,38949394,31.7,1714634635103,187153,False,False
998592,Desperate Salvation,1630.0,919914,0.7,1714634635103,187153,False,False
998592,Ultimate Skill: Taijutsu,1632.5,35797594,29.1,1714634635103,187153,False,False
998592,Night's Edge,1631.6600341796875,47325360,38.5,1714634635103,187153,False,False
998534,Desperate Salvation,1630.0,833862,0.8,1714633621835,210097,False,False
998534,Asura's Path,1633.3299560546875,37340371,34.1,1714633621835,210097,False,False
998534,Pinnacle,1635.0,40528928,37.0,1714633621835,210097,False,False
998534,Master Summoner,1633.3299560546875,30822198,28.1,1714633621835,210097,False,False
998285,Full Bloom,1630.0,896776,0.8,1714629782795,215772,False,False
998285,Esoteric Skill Enhancement,1630.8299560546875,35014675,32.7,1714629782795,215772,False,False
998285,Lunar Voice,1630.0,33349426,31.2,1714629782795,215772,False,False
998285,Punisher,1630.8299560546875,37709665,35.3,1714629782795,215772,False,False
998253,Desperate Salvation,1630.0,773551,0.6,1714629364598,190642,False,False
998253,Death Strike,1635.0,36233951,30.0,1714629364598,190642,False,False
998253,Igniter,1634.1600341796875,47725425,39.5,1714629364598,190642,False,False
998253,Esoteric Skill Enhancement,1631.6600341796875,36238278,30.0,1714629364598,190642,False,False
998246,Peacemaker,1637.5,33240726,28.3,1714629203638,196053,False,False
998246,Hunger,1630.0,42740899,36.4,1714629203638,196053,False,False
998246,Control,1631.6600341796875,40382369,34.4,1714629203638,196053,False,False
998246,Desperate Salvation,1630.0,981344,0.8,1714629203638,196053,False,False
998217,Lone Knight,1630.0,28183941,23.7,1714628710216,193791,False,False
998217,Hunger,1630.0,46452281,39.0,1714628710216,193791,False,False
998217,Death Strike,1630.8299560546875,43620487,36.6,1714628710216,193791,False,False
998217,Desperate Salvation,1632.5,909350,0.8,1714628710216,193791,False,False
998057,Mayhem,1643.3299560546875,41662621,35.0,1714626847590,193104,False,False
998057,Blessed Aura,1633.3299560546875,897381,0.8,1714626847590,193104,False,False
998057,Igniter,1642.5,39621347,33.2,1714626847590,193104,False,False
998057,First Intention,1635.0,36989139,31.0,1714626847590,193104,False,False
998059,Order of the Emperor,1633.3299560546875,39941620,34.6,1714626830123,199378,False,False
998059,Desperate Salvation,1630.8299560546875,840178,0.7,1714626830123,199378,False,False
998059,Surge,1633.3299560546875,44931902,38.9,1714626830123,199378,False,False
998059,Reflux,1631.6600341796875,29862379,25.8,1714626830123,199378,False,False
998001,Desperate Salvation,1630.0,336831,0.5,1714626018702,314015,False,False
998001,Rage Hammer,1631.6600341796875,22076266,30.1,1714626018702,314015,False,False
998001,Combat Readiness,1630.0,22645195,30.9,1714626018702,314015,False,False
998001,Punisher,1630.8299560546875,28188579,38.5,1714626018702,314015,False,False
997963,Desperate Salvation,1630.8299560546875,417766,0.4,1714625655325,201466,False,False
997963,Remaining Energy,1630.0,43318811,37.9,1714625655325,201466,False,False
997963,Rage Hammer,1630.8299560546875,30539144,26.7,1714625655325,201466,False,False
997963,Night's Edge,1630.0,40148984,35.1,1714625655325,201466,False,False
997956,Desperate Salvation,1630.0,1101515,0.9,1714625567910,193966,False,False
997956,Peacemaker,1633.3299560546875,33717602,28.3,1714625567910,193966,False,False
997956,Deathblow,1633.3299560546875,38310409,32.1,1714625567910,193966,False,False
997956,Esoteric Skill Enhancement,1632.5,46039911,38.6,1714625567910,193966,False,False
997944,Blessed Aura,1634.1600341796875,901389,1.0,1714625370518,258903,False,False
997944,Igniter,1636.6600341796875,25276380,28.4,1714625370518,258903,False,False
997944,Evolutionary Legacy,1630.0,27924222,31.3,1714625370518,258903,False,False
997944,Esoteric Skill Enhancement,1630.0,35044921,39.3,1714625370518,258903,False,False
997935,Full Bloom,1630.0,806027,0.7,1714625333594,214593,False,False
997935,Asura's Path,1630.0,31899277,29.7,1714625333594,214593,False,False
997935,Peacemaker,1630.0,29661307,27.6,1714625333594,214593,False,False
997935,Esoteric Flurry,1633.3299560546875,45104748,42.0,1714625333594,214593,False,False
997917,Full Bloom,1631.6600341796875,516712,0.6,1714625118055,289002,False,False
997917,Peacemaker,1633.3299560546875,26643361,33.5,1714625118055,289002,False,False
997917,Predator,1630.0,30909636,38.8,1714625118055,289002,False,False
997917,Igniter,1630.0,21512871,27.0,1714625118055,289002,False,False
997907,Mayhem,1640.0,37289668,32.4,1714625045475,200917,False,False
997907,Peacemaker,1631.6600341796875,39050224,34.0,1714625045475,200917,False,False
997907,Blessed Aura,1634.1600341796875,800431,0.7,1714625045475,200917,False,False
997907,Predator,1630.0,37856506,32.9,1714625045475,200917,False,False
997902,Desperate Salvation,1631.6600341796875,939020,0.8,1714624994783,196166,False,False
997902,Shock Training,1630.0,44739907,38.1,1714624994783,196166,False,False
997902,Lone Knight,1630.8299560546875,28028106,23.9,1714624994783,196166,False,False
997902,Deathblow,1640.0,43634158,37.2,1714624994783,196166,False,False
997852,Desperate Salvation,1630.0,796812,1.0,1714624337107,300681,False,False
997852,Mayhem,1630.8299560546875,17978858,23.5,1714624337107,300681,False,False
997852,Pinnacle,1630.8299560546875,30168463,39.3,1714624337107,300681,False,False
997852,Peacemaker,1630.0,27723684,36.2,1714624337107,300681,False,False
997821,Blessed Aura,1633.3299560546875,360815,0.3,1714624038284,205563,False,False
997821,Demonic Impulse,1630.0,38495204,34.3,1714624038284,205563,False,False
997821,Igniter,1630.8299560546875,24619729,21.9,1714624038284,205563,False,False
997821,Esoteric Skill Enhancement,1631.6600341796875,48715253,43.4,1714624038284,205563,False,False
997661,Perfect Suppression,1635.0,39983101,31.8,1714623654893,183417,False,False
997661,Pinnacle,1635.8299560546875,36513458,29.1,1714623654893,183417,False,False
997661,Shock Training,1633.3299560546875,48377327,38.5,1714623654893,183417,False,False
997661,Desperate Salvation,1633.3299560546875,805840,0.6,1714623654893,183417,False,False
997605,Full Bloom,1630.0,894354,0.8,1714622864504,199148,False,False
997605,Control,1633.3299560546875,38385086,33.2,1714622864504,199148,False,False
997605,Full Moon Harvester,1633.3299560546875,48357644,41.8,1714622864504,199148,False,False
997605,Esoteric Skill Enhancement,1630.0,27933508,24.2,1714622864504,199148,False,False
997409,Desperate Salvation,1630.0,792249,0.7,1714621044544,207619,False,False
997409,Lunar Voice,1633.3299560546875,33869900,30.5,1714621044544,207619,False,False
997409,Shock Training,1630.8299560546875,32080722,28.9,1714621044544,207619,False,False
997409,Igniter,1633.3299560546875,44361838,39.9,1714621044544,207619,False,False
997347,Desperate Salvation,1635.0,960801,0.8,1714620392649,193495,False,False
997347,Esoteric Skill Enhancement,1630.0,38869975,32.6,1714620392649,193495,False,False
997347,Peacemaker,1630.8299560546875,39232233,32.9,1714620392649,193495,False,False
997347,Surge,1633.3299560546875,40103302,33.7,1714620392649,193495,False,False
997281,Desperate Salvation,1630.0,734484,0.6,1714619814906,181000,False,False
997281,Pinnacle,1635.0,36412468,28.7,1714619814906,181000,False,False
997281,Lunar Voice,1640.0,43044818,33.9,1714619814906,181000,False,False
997281,Ultimate Skill: Taijutsu,1636.6600341796875,46875508,36.9,1714619814906,181000,False,False
997226,Full Bloom,1630.0,995537,1.0,1714619214455,231699,False,False
997226,Remaining Energy,1630.8299560546875,32692919,32.8,1714619214455,231699,False,False
997226,Shock Training,1633.3299560546875,44571423,44.8,1714619214455,231699,False,False
997226,Robust Spirit,1635.0,21302933,21.4,1714619214455,231699,False,False
997178,Desperate Salvation,1631.6600341796875,799110,0.6,1714618791446,179254,False,False
997178,Asura's Path,1630.0,39750992,30.9,1714618791446,179254,False,False
997178,Pinnacle,1635.0,40286620,31.4,1714618791446,179254,False,False
997178,Master Summoner,1633.3299560546875,47656009,37.1,1714618791446,179254,False,False
997124,Blessed Aura,1631.6600341796875,984580,0.9,1714618193877,206076,False,False
997124,Punisher,1633.3299560546875,37310112,33.4,1714618193877,206076,False,False
997124,Asura's Path,1636.6600341796875,44449589,39.8,1714618193877,206076,False,False
997124,Igniter,1630.0,28905142,25.9,1714618193877,206076,False,False
997101,Desperate Salvation,1631.6600341796875,1038393,0.8,1714617982167,170105,False,False
997101,Lone Knight,1635.8299560546875,37764303,27.9,1714617982167,170105,False,False
997101,Punisher,1637.5,52594687,38.9,1714617982167,170105,False,False
997101,Esoteric Skill Enhancement,1631.6600341796875,43893409,32.4,1714617982167,170105,False,False
997078,Desperate Salvation,1631.6600341796875,907242,0.7,1714617709030,168406,False,False
997078,Lone Knight,1635.8299560546875,38837240,28.4,1714617709030,168406,False,False
997078,Punisher,1637.5,53842983,39.3,1714617709030,168406,False,False
997078,Esoteric Skill Enhancement,1631.6600341796875,43315478,31.6,1714617709030,168406,False,False
997018,Blessed Aura,1630.8299560546875,900651,0.7,1714617181771,176255,False,False
997018,Lunar Voice,1633.3299560546875,40801022,31.2,1714617181771,176255,False,False
997018,Predator,1633.3299560546875,46471426,35.6,1714617181771,176255,False,False
997018,Reflux,1633.3299560546875,42501722,32.5,1714617181771,176255,False,False
997017,Full Bloom,1630.0,516017,0.5,1714617116587,238377,False,False
997017,Death Strike,1630.0,27196114,28.1,1714617116587,238377,False,False
997017,Igniter,1633.3299560546875,30262728,31.3,1714617116587,238377,False,False
997017,Esoteric Skill Enhancement,1632.5,38662257,40.0,1714617116587,238377,False,False
996923,Desperate Salvation,1640.0,1068774,0.8,1714616298687,174954,False,False
996923,Predator,1635.8299560546875,45214375,34.2,1714616298687,174954,False,False
996923,Night's Edge,1630.8299560546875,39100643,29.6,1714616298687,174954,False,False
996923,Night's Edge,1637.5,46792279,35.4,1714616298687,174954,False,False
996504,Rage Hammer,1632.5,32199922,24.8,1714613617536,177947,False,False
996504,Desperate Salvation,1635.0,1056947,0.8,1714613617536,177947,False,False
996504,Death Strike,1636.6600341796875,47105531,36.3,1714613617536,177947,False,False
996504,Esoteric Skill Enhancement,1635.0,49577281,38.2,1714613617536,177947,False,False
996488,Desperate Salvation,1630.0,363628,0.3,1714613420863,206565,False,False
996488,Surge,1630.0,37326715,33.4,1714613420863,206565,False,False
996488,Lunar Voice,1630.8299560546875,33447831,30.0,1714613420863,206565,False,False
996488,Shock Training,1630.8299560546875,40507144,36.3,1714613420863,206565,False,False
996423,Desperate Salvation,1632.5,1101377,0.8,1714612780432,172867,False,False
996423,Enhanced Weapon,1650.0,45154306,33.8,1714612780432,172867,False,False
996423,Peacemaker,1633.3299560546875,37854565,28.3,1714612780432,172867,False,False
996423,Arthetinean Skill,1650.0,49602911,37.1,1714612780432,172867,False,False
996408,Predator,1630.0,41314861,36.3,1714612639257,202767,False,False
996408,Mayhem,1630.0,33940375,29.8,1714612639257,202767,False,False
996408,Death Strike,1630.0,37758366,33.2,1714612639257,202767,False,False
996408,Desperate Salvation,1630.0,846931,0.7,1714612639257,202767,False,False
996361,Empress's Grace,1630.0,44136443,32.6,1714612139280,170897,False,False
996361,Desperate Salvation,1630.8299560546875,986025,0.7,1714612139280,170897,False,False
996361,Combat Readiness,1631.6600341796875,29144632,21.5,1714612139280,170897,False,False
996361,Lunar Voice,1650.0,61023885,45.1,1714612139280,170897,False,False
999910,Desperate Salvation,1633.3299560546875,1052574,0.8,1714612014056,168937,False,False
999910,Asura's Path,1638.3299560546875,53728450,39.2,1714612014056,168937,False,False
999910,Lone Knight,1635.0,31225375,22.8,1714612014056,168937,False,False
999910,Esoteric Skill Enhancement,1635.0,50895411,37.2,1714612014056,168937,False,False
996270,Brawl King Storm,1640.0,49694660,38.5,1714611214168,178852,False,False
996270,Peacemaker,1635.0,35833633,27.7,1714611214168,178852,False,False
996270,Blessed Aura,1633.3299560546875,851099,0.7,1714611214168,178852,False,False
996270,Lunar Voice,1633.3299560546875,42827806,33.1,1714611214168,178852,False,False
996184,Desperate Salvation,1640.0,1113975,0.9,1714610425697,178058,False,False
996184,Predator,1635.8299560546875,45231951,35.0,1714610425697,178058,False,False
996184,Hunger,1630.0,38695895,29.9,1714610425697,178058,False,False
996184,Empress's Grace,1635.0,44167032,34.2,1714610425697,178058,False,False
996167,Desperate Salvation,1630.0,896799,0.8,1714610138943,213098,False,False
996167,Surge,1634.1600341796875,34544984,32.0,1714610138943,213098,False,False
996167,Shock Training,1630.0,35803923,33.2,1714610138943,213098,False,False
996167,Esoteric Skill Enhancement,1632.5,36727391,34.0,1714610138943,213098,False,False
996133,Blessed Aura,1630.8299560546875,629805,0.7,1714609843374,267921,False,False
996133,Demonic Impulse,1632.5,32793797,38.1,1714609843374,267921,False,False
996133,Wind Fury,1630.0,26500839,30.8,1714609843374,267921,False,False
996133,Igniter,1630.8299560546875,26216257,30.4,1714609843374,267921,False,False
996057,Wind Fury,1633.3299560546875,26864116,27.3,1714609397364,234761,False,False
